time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
1361.0,26,17.82807684665611,142.0,289.0515441392703,8
1362.0,27,13.927018835243114,150.0,307.46220873175275,9
1363.0,27,11.597092215347628,161.0,328.01553993840776,11
1364.0,27,9.374753664662936,176.0,341.65011038990247,16
1365.0,27,6.946135867459158,193.0,360.7696858024344,18
1366.0,25,3.7398477852240974,212.0,367.1551549173195,19
1367.0,25,4.934282461177195,201.0,389.4210029759063,16
1368.0,25,7.129614444048726,206.0,410.6613756718894,14
1369.0,33,6.996590906665551,213.0,430.94874045797985,20
1370.0,33,9.78198031919875,226.0,457.4766719739989,13
1371.0,33,13.043802402539786,227.0,481.96540738090766,11
1372.0,33,16.191459483293837,235.0,504.4087032847565,10
1373.0,32,17.058453310698926,88.0,478.21837436142346,8
1374.0,33,18.6324946851853,25.0,497.91743538876517,6
1375.0,32,20.21420419479065,26.0,496.23618652501176,3
1376.0,31,21.9330325914582,34.0,492.36678977484854,8
1377.0,30,20.299463849849896,42.0,478.56242537420155,9
1378.0,29,19.397615749669157,51.0,455.34447279539813,9
1379.0,27,15.675535668328662,60.0,328.10687887506816,10
1380.0,25,13.585082443051354,71.0,316.35327829037766,11
1381.0,28,6.762892587872845,64.0,234.62081665652622,17
1382.0,28,9.6966143632645,69.0,256.5092068182294,8
1383.0,27,12.329137809103326,77.0,269.4828348893383,8
1384.0,27,15.450962206594498,8.0,277.8819012750973,3
1385.0,28,17.645258600345308,10.0,294.82981124814035,3
1386.0,28,20.5592889003212,12.0,311.1225818121179,2
1387.0,28,22.733722897905228,17.0,326.1799708375285,5
1388.0,26,23.021784622839704,22.0,292.01956733642317,5
1389.0,28,22.341457577723254,29.0,305.5036475527679,9
1390.0,19,11.535533744246303,36.0,178.61064671316984,7
1391.0,18,9.551418465033755,45.0,176.84472460198768,9
1392.0,15,5.957726233947965,36.0,168.96225162821878,5
1393.0,22,6.584627041610472,38.0,180.870247481567,11
1394.0,23,11.022319137947967,42.0,197.4753513413213,5
1395.0,23,16.10750392625134,46.0,212.6109991389099,4
1396.0,23,20.45202565616618,50.0,225.64288897488893,4
1397.0,24,21.299810013348942,54.0,237.7677713702161,5
1398.0,24,21.87056294854296,59.0,250.62051384832344,5
1399.0,24,22.974747829026345,65.0,262.8876766326795,6
1400.0,25,23.46574169271992,74.0,274.446398968934,10
1401.0,26,23.340414301874976,84.0,286.60812976216795,11
1402.0,24,21.9627860038477,94.0,255.36208551031453,10
1403.0,24,23.28354397295011,104.0,267.5156642774836,10
1404.0,21,20.607711096417976,114.0,242.53641341868794,10
1405.0,28,14.45714242565775,124.0,237.35772281463,18
1406.0,27,16.461089859908267,134.0,244.35740443142788,10
1407.0,25,16.759328175949467,144.0,239.930352589369,10
1408.0,24,17.52167701453354,154.0,249.47917447749185,10
1409.0,23,12.855901256561602,164.0,253.94211457258302,11
1410.0,24,12.500377946599436,154.0,270.7881635204568,10
1411.0,23,12.397230913544865,163.0,284.81902487261584,9
1412.0,23,13.264519610937642,174.0,301.55950145352654,11
1413.0,24,13.04707059717216,186.0,318.11309693451847,13
1414.0,22,10.19905468594388,200.0,328.97948204101124,14
1415.0,22,9.270899493119432,177.0,341.92122255137014,11
1416.0,20,6.930352463255909,187.0,323.7608856149449,10
1417.0,27,5.952198668647028,198.0,340.3419062980915,18
1418.0,27,9.567601021107185,197.0,362.0506103474146,9
1419.0,27,13.608121207183888,206.0,381.56599613217793,9
1420.0,28,15.138184673280682,215.0,400.0208049668975,10
1421.0,26,13.715263239267243,226.0,362.8121835160749,12
1422.0,25,13.326815896216212,237.0,369.3697092542605,11
1423.0,25,13.893622495970158,249.0,387.32420076466985,12
1424.0,23,10.22919090494074,261.0,382.23288402456825,12
1425.0,25,7.975491703743337,276.0,401.3802989086913,17
1426.0,23,4.953653782471831,277.0,415.3022757719075,13
1427.0,23,7.305028072147906,287.0,434.9580208152328,12
1428.0,23,9.84459039820008,299.0,453.40216393002135,12
1429.0,28,9.773925979305078,311.0,470.87734135635577,17
1430.0,29,12.776320232572939,311.0,491.3220516007451,11
1431.0,29,15.393835120610056,321.0,511.2568281196895,10
1432.0,29,15.53488660836341,331.0,531.2360026018034,10
1433.0,30,12.38970377505613,342.0,552.8665499903913,12
1434.0,30,10.160983538769717,152.0,576.8368863074343,8
1435.0,30,10.573376740115643,38.0,600.5669236397185,7
1436.0,29,9.516373990106482,16.0,595.5335093995607,9
1437.0,32,11.452766794804642,28.0,617.3063607715105,15
1438.0,30,13.611812426823318,24.0,632.9280462172909,9
1439.0,30,16.681836583442216,26.0,652.9614208237233,7
1440.0,26,16.407198137706782,22.0,432.22859625375673,5
1441.0,34,15.33713351985083,27.0,447.64601523870033,13
1442.0,30,16.571006118787334,33.0,316.2391900249901,6
1443.0,30,20.180692528226473,39.0,333.80019384222663,6
1444.0,28,21.26919329604838,45.0,301.5883964200111,6
1445.0,27,19.880773019659227,53.0,274.5689944076103,9
1446.0,24,14.59574695069384,62.0,251.9289127652546,10
1447.0,22,13.649666704804131,72.0,238.39616060138326,10
1448.0,21,13.784856038241873,84.0,238.7291197140519,12
1449.0,20,9.5032178386089,97.0,237.39386774436025,14
1450.0,17,5.744370791562236,43.0,242.61891292229618,7
1451.0,18,10.672819781783089,1.0,255.7614867274043,2
1452.0,18,15.67315562240172,0.0,268.0226619698222,0
1453.0,25,15.209676559468237,0.0,278.21858400355853,7
1454.0,25,21.594422811483092,1.0,292.1802659231516,1
1455.0,25,27.44062858012577,2.0,303.1948577804411,1
1456.0,25,29.78674744413454,3.0,277.7332879987199,2
1457.0,23,29.782587948088167,4.0,226.9895835487755,2
1458.0,22,27.91048142950401,6.0,209.5907884301061,2
1459.0,21,25.167566066833075,9.0,190.022708918688,3
1460.0,21,23.876271313169713,15.0,200.95133451022127,6
1461.0,19,12.664740594837694,21.0,166.73917335168525,8
1462.0,17,9.69706719767054,13.0,158.9057832079647,4
1463.0,17,11.377963123921717,17.0,171.9490016154925,4
1464.0,17,13.611594578937462,21.0,184.19884325561986,4
1465.0,24,12.393476573487813,25.0,195.11499594750444,11
1466.0,25,16.898317637187937,29.0,210.59569844125843,5
1467.0,25,22.633731206120178,33.0,224.2581541824775,4
1468.0,24,26.632906461825684,37.0,213.7604173187944,4
1469.0,24,27.46101417759368,41.0,197.10247901951712,5
1470.0,23,25.116744154141067,45.0,190.81677708727412,4
1471.0,22,23.597713652138943,49.0,185.30746953667708,4
1472.0,22,21.69044296569519,57.0,184.9587141625361,9
1473.0,22,20.696637971966965,66.0,181.42278212983467,10
1474.0,20,16.59456350739689,76.0,167.75976339696942,10
1475.0,19,14.823632361526228,86.0,177.66328740004164,10
1476.0,18,14.660169098186135,52.0,178.8313778110278,7
1477.0,24,8.176440994600448,60.0,178.54795352614585,16
1478.0,24,11.316170457366127,68.0,197.02444141359922,8
1479.0,23,12.859586988602077,76.0,209.9707475924802,8
1480.0,23,15.76076556442105,84.0,225.62899049168033,8
1481.0,24,15.526145683992477,92.0,241.16557324336168,9
1482.0,22,12.09239148167562,80.0,209.76024411609734,7
1483.0,21,11.844899718867206,88.0,201.22538066814826,8
1484.0,21,12.978964759061132,98.0,216.6822139099275,10
1485.0,21,11.911603726348629,109.0,228.45923547357688,12
1486.0,19,10.582253347190377,96.0,235.95790364635425,8
1487.0,20,12.954623609092112,101.0,249.5876275631358,8
1488.0,18,12.371795614435324,108.0,226.98961436979107,7
1489.0,24,9.887030025704005,115.0,234.51047479728564,14
1490.0,24,14.586432328402912,115.0,251.30266980426492,6
1491.0,24,19.47769486038623,121.0,265.7746339178285,6
1492.0,25,21.685751142788394,127.0,278.7544555221493,7
1493.0,26,22.74243016060887,133.0,291.7048985602505,7
1494.0,26,22.190950398057115,139.0,305.8674143443743,6
1495.0,24,20.028104081471806,146.0,287.70568412736355,7
1496.0,22,18.29159088254463,155.0,272.6532321062364,9
1497.0,24,18.02334413835039,167.0,285.6031903295855,14
1498.0,22,16.341007245296122,179.0,280.0304763705266,12
1499.0,22,17.548256761637642,191.0,293.8137849932277,12
1500.0,21,17.295964300532557,203.0,302.1550667688197,12
1501.0,27,11.795334849560351,215.0,312.3409050563095,19
1502.0,27,10.387659394278261,227.0,323.3909326631918,13
1503.0,27,11.770956352309467,88.0,343.82107339151014,8
1504.0,27,13.881791075776952,35.0,363.1346153832681,6
1505.0,26,13.482251695587498,41.0,364.8417662591168,7
1506.0,26,14.529158524964101,47.0,383.3832273325454,6
1507.0,26,17.28713909742758,31.0,400.57929251644566,5
1508.0,27,18.157958867701996,38.0,416.9973221827926,8
1509.0,24,13.785098694240535,47.0,255.5009867191853,10
1510.0,24,15.551832521106473,57.0,272.34656678891264,10
1511.0,19,11.896841045996576,9.0,190.9501972565721,5
1512.0,18,14.987538791953018,10.0,197.88327866117854,3
1513.0,24,10.175772393580727,14.0,172.3847640291978,12
1514.0,24,14.910185323973087,18.0,188.75536016047246,4
1515.0,24,20.650924796164947,8.0,202.34526818396006,2
1516.0,24,26.206232772329617,10.0,213.25160979494075,2
1517.0,21,23.164527942986457,12.0,167.3238885740833,3
1518.0,20,17.52433352587251,14.0,139.28497382464604,3
1519.0,20,17.907775122285692,16.0,151.89021702097696,2
1520.0,19,15.383541006879156,21.0,155.23117560763697,5
1521.0,18,10.026919033255277,29.0,152.17513916578747,9
1522.0,17,8.36258023386799,33.0,163.5710071199071,6
1523.0,18,11.110598593390531,31.0,176.45584174477173,5
1524.0,18,15.40669094069686,35.0,188.6818094432709,4
1525.0,25,13.657841281967148,39.0,199.48898011503212,11
1526.0,25,18.234574746728217,44.0,214.90691879616298,5
1527.0,25,20.913337506806357,49.0,229.00470536794637,5
1528.0,26,21.309993849668075,54.0,242.6705036990849,6
1529.0,26,17.75527992025779,61.0,248.00067332297579,8
1530.0,23,11.61775541257432,69.0,227.42342312367708,8
1531.0,23,10.46841573595812,77.0,245.4979167994048,8
1532.0,22,10.391634037362909,87.0,257.3105536989923,10
1533.0,24,8.100672436374522,101.0,275.3820796787691,16
1534.0,22,4.97059078550478,116.0,287.98242196748106,15
1535.0,22,6.048151408788789,105.0,307.2540549590981,12
1536.0,22,7.145246064962315,109.0,326.0123536819958,10
1537.0,29,7.367481032889469,112.0,343.57679089855367,15
1538.0,30,10.361552024623858,121.0,366.1592281444639,10
1539.0,30,15.233528342298017,128.0,386.77177241118113,8
1540.0,30,19.480994315466443,136.0,404.81998579863654,8
1541.0,31,20.46212267426897,144.0,421.83259320358,9
1542.0,29,18.612707332034166,152.0,383.64098003530074,8
1543.0,30,18.412260590061415,162.0,401.39567424103467,11
1544.0,28,18.664553810408957,175.0,372.55893831448395,13
1545.0,28,18.537567452409636,189.0,373.71616120630074,15
1546.0,27,18.66980884560882,203.0,369.7759507990436,14
1547.0,26,18.860631315925048,217.0,368.18659970471543,14
1548.0,25,18.841007069768434,231.0,372.328818847037,14
1549.0,32,13.783542423536007,245.0,374.4241039460092,22
1550.0,29,12.047725770699367,259.0,366.4610069095542,14
1551.0,27,10.717217220731913,273.0,375.32909673835786,14
1552.0,27,11.257013915448466,229.0,396.3550950999748,10
1553.0,27,9.96808771482755,240.0,413.8001587351301,12
1554.0,27,8.354950905682418,254.0,432.0276395567455,15
1555.0,27,10.7182903309272,268.0,453.5497673369549,14
1556.0,27,12.253734433463189,282.0,474.2609457554609,14
1557.0,28,12.125006305580014,297.0,494.7690638069022,16
1558.0,24,6.832404552429731,314.0,429.465981202113,17
1559.0,25,7.883458173718813,294.0,449.6701644647488,14
1560.0,23,6.687226654745911,290.0,457.71220042088004,11
1561.0,28,7.711081597493085,300.0,476.3720726228135,16
1562.0,28,11.535771782832443,311.0,497.86456914083044,11
1563.0,28,14.902264177851027,322.0,517.4754591761448,11
1564.0,29,18.080579657871986,138.0,534.9264619944249,8
1565.0,26,14.817238410331155,30.0,486.37577359403707,5
1566.0,26,14.787062417688688,8.0,504.6518266019216,2
1567.0,28,13.899673844585328,11.0,522.8543399958675,5
1568.0,28,16.066501046594734,15.0,541.9039708384598,4
1569.0,30,16.749471476549147,23.0,560.001986551096,10
1570.0,24,13.62001877089915,14.0,340.65025201285033,5
1571.0,24,18.624261642688786,17.0,355.85785848326947,4
1572.0,21,19.699283244712813,22.0,267.3832767324482,5
1573.0,27,16.608502440659045,27.0,236.74649210077075,12
1574.0,24,15.685620832750534,32.0,197.79804313470385,6
1575.0,24,19.66147141108763,37.0,212.41309479893854,5
1576.0,23,22.38327333957913,43.0,205.50754426151454,6
1577.0,21,19.920316010254062,49.0,186.89876970629152,7
1578.0,20,17.401610514733374,56.0,182.27859424168483,7
1579.0,20,14.07363224197044,63.0,184.1620145273956,8
1580.0,20,12.769586174174105,71.0,199.10978500880196,8
1581.0,21,10.249739180667627,82.0,214.8542794184703,12
1582.0,19,7.4111026823985995,32.0,224.129942216151,7
1583.0,18,8.08530194072958,14.0,234.33598723686342,4
1584.0,17,10.448421778542594,2.0,242.04223758794126,1
1585.0,24,10.894772188737004,3.0,253.8074438362641,8
1586.0,24,16.431467131520836,4.0,269.9712995771742,1
1587.0,25,21.83131631891091,0.0,283.12425228191233,1
1588.0,25,25.746240329270584,0.0,295.31480368156366,0
1589.0,23,26.287431049482223,0.0,246.73467894581515,0
1590.0,23,21.45894960969226,1.0,234.03524617137805,3
1591.0,21,17.94266478982895,3.0,202.07444492358272,2
1592.0,21,16.327374323978646,8.0,216.13886801517896,5
1593.0,20,11.06553940867314,15.0,205.2924213512448,8
1594.0,18,8.245820814045336,14.0,214.08662151884107,6
1595.0,19,10.56302149155401,8.0,228.07469305669227,4
1596.0,19,13.866318102918477,10.0,241.778886020998,3
1597.0,26,12.829767443687174,12.0,254.07969931304794,10
1598.0,26,17.98687016615395,15.0,270.70230788804366,3
1599.0,26,22.239145106499574,18.0,285.0527658725659,3
1600.0,27,23.597658414753376,21.0,298.1451183378099,4
1601.0,26,20.79028627520368,24.0,292.0069033427085,4
1602.0,26,17.38488394627316,28.0,308.83855362308884,4
1603.0,24,13.01793695158507,34.0,301.4090092890761,6
1604.0,23,8.97990680838974,45.0,311.5095857302442,11
1605.0,25,6.623448094886091,59.0,330.9916307009546,16
1606.0,24,5.90992884369261,51.0,348.91552029772714,11
1607.0,23,6.59771606814343,58.0,366.07732759812916,11
1608.0,23,8.814072860988954,66.0,384.9961350160883,10
1609.0,30,8.595587528498807,75.0,402.80505196519744,17
1610.0,31,11.685715729027299,85.0,425.5917044189498,11
1611.0,31,14.881241159179496,95.0,447.4612214267046,10
1612.0,30,15.709823132715282,88.0,425.3697137333473,9
1613.0,30,14.129447781254418,98.0,406.745921872266,11
1614.0,30,14.263828031583456,109.0,428.0737157816679,11
1615.0,29,12.385253501514518,122.0,379.7652971866294,14
1616.0,28,12.827155346556548,137.0,368.86251653180625,15
1617.0,28,10.822186726535055,154.0,362.0937894192005,18
1618.0,23,2.2619543517158096,172.0,324.2649778243548,18
1619.0,23,2.1008909115302337,191.0,346.20098528575863,19
1620.0,23,3.6826265513095278,155.0,367.53332850835403,13
1621.0,31,4.3727036457983095,130.0,387.98200158406604,18
1622.0,31,8.531565871157444,124.0,413.944306594634,8
1623.0,31,13.513996055589661,121.0,436.8837549196362,8
1624.0,31,18.85723293056509,127.0,456.6061655328581,7
1625.0,32,20.3130658817122,134.0,475.14179746037325,8
1626.0,31,16.608328644610975,142.0,470.74183111899515,9
1627.0,31,15.632972391330098,154.0,492.3348887358402,12
1628.0,31,15.510155127255878,168.0,514.060059636105,14
1629.0,30,11.473234062889079,183.0,511.40023273426795,16
1630.0,28,8.213057464158284,183.0,503.6919138456556,12
1631.0,27,6.300622296653671,196.0,493.18411698136106,14
1632.0,27,8.615319851253526,210.0,515.5419208372728,14
1633.0,34,9.053881261806652,226.0,536.405850893456,23
1634.0,32,9.628302062730548,242.0,548.10768484449,16
1635.0,32,11.35714190418581,107.0,573.1003501072778,12
1636.0,32,12.58893374984971,27.0,558.9877945330443,7
1637.0,32,14.305171134545196,18.0,546.3148040816379,5
1638.0,30,14.424311699840704,10.0,505.1287276382725,2
1639.0,30,17.29193211237393,13.0,524.9295289347795,3
1640.0,30,20.905722107015556,18.0,542.5966756105032,5
1641.0,28,17.424902092879595,24.0,378.5978301166581,8
1642.0,28,16.09206205791059,32.0,397.37003240032595,8
1643.0,24,10.50493223072267,20.0,326.27948783448545,7
1644.0,24,10.880396906029054,24.0,345.09569089991896,8
1645.0,31,9.017851735645625,22.0,363.56323103102926,14
1646.0,32,12.512082596499837,29.0,386.60770707795757,8
1647.0,30,14.673849675685402,37.0,390.50213834258255,8
1648.0,29,16.071316879481735,46.0,384.22022894036587,9
1649.0,30,15.566911307246786,56.0,403.7638908839607,11
1650.0,28,13.02278533836985,68.0,388.9246861753232,12
1651.0,27,9.952320038698414,81.0,384.051188074717,14
1652.0,26,9.486085001502907,98.0,391.8164361373518,17
1653.0,26,8.134838257862379,116.0,409.66458270335715,19
1654.0,24,6.152885911504032,75.0,424.0465149296136,14
1655.0,23,5.862934237051565,57.0,440.9046946870547,9
1656.0,23,8.963855071579118,54.0,459.88053220670855,7
1657.0,31,9.209547949121124,55.0,477.36532571401847,16
1658.0,31,13.227511492432239,56.0,500.4339665209496,7
1659.0,31,18.30478806816965,57.0,520.422347923799,6
1660.0,30,22.879032006203833,59.0,496.976475754532,5
1661.0,30,24.770238911445997,59.0,464.24042969475215,5
1662.0,30,23.891489826197663,63.0,443.5633380112957,5
1663.0,29,24.009434610314223,67.0,414.6412702936649,4
1664.0,28,24.982578070899546,75.0,398.15069924058673,8
1665.0,28,25.920136532291814,85.0,375.2410474862395,11
1666.0,26,25.759726196804003,95.0,345.16214546335704,10
1667.0,26,24.920426178725474,105.0,327.98640574694025,11
1668.0,24,24.43486765443842,115.0,297.61892737642063,10
1669.0,29,17.60276994079541,125.0,275.07232255145675,17
1670.0,27,17.839320196329705,135.0,264.9318861727058,10
1671.0,26,18.64073498261779,145.0,263.4835154233394,10
1672.0,26,19.01422794132764,155.0,264.7561137187927,11
1673.0,26,18.359333671752967,165.0,273.8771106110242,11
1674.0,25,15.037200057190887,176.0,287.9728222870733,11
1675.0,24,13.834606693099651,188.0,293.2005449660499,12
1676.0,23,12.798724673142157,203.0,307.02103205414204,15
1677.0,24,10.64509058755366,219.0,317.0708818461668,18
1678.0,24,11.738428371988487,235.0,335.409569848675,16
1679.0,23,10.949446852818657,251.0,349.5264220155727,16
1680.0,22,10.098289489899924,267.0,362.9325949478417,16
1681.0,29,7.835548199660034,283.0,380.22673150566686,23
1682.0,30,9.5337056329263,299.0,403.34653977749355,17
1683.0,29,10.570122763656435,315.0,423.1489017959211,16
1684.0,29,10.811648757244265,332.0,445.6949158993117,17
1685.0,29,8.547016593768248,349.0,465.0955972745578,18
1686.0,29,7.5960603855874345,367.0,489.54033314665077,18
1687.0,30,8.110797833651652,316.0,513.5063553214961,17
1688.0,30,9.073671329703426,331.0,537.9032958484804,16
1689.0,30,8.828127225416566,347.0,558.3102280003,17
1690.0,30,9.639613786217422,365.0,582.4425163321476,18
1691.0,30,11.445500305662996,383.0,605.4955486779854,18
1692.0,30,13.204529151033778,401.0,627.4751201905359,18
1693.0,33,9.051627249528865,419.0,581.2720427603573,24
1694.0,31,7.128049255264846,438.0,573.7574480452304,19
1695.0,30,6.657835049543187,443.0,591.3517906523697,16
1696.0,29,8.225126302648468,260.0,607.150852664442,12
1697.0,30,10.462678901700059,158.0,630.1601905199934,10
1698.0,31,12.235415159886175,140.0,652.8517437485675,9
1699.0,33,15.079030912765056,31.0,674.2384245728233,7
