time_s,vehicles_in_network,mean_speed_km_h,total_waiting_time_s,total_time_loss_s,stopped_vehicles
3357.0,21,16.342233006095377,96.0,200.54788629001297,11
3358.0,21,15.039121791306902,108.0,186.6733114685402,13
3359.0,21,13.592754848016908,120.0,197.0400036450476,13
3360.0,20,14.131772159034004,132.0,207.43369877919073,12
3361.0,26,12.183867874088786,144.0,221.0753650490531,18
3362.0,26,12.13615847724698,156.0,234.851710978199,13
3363.0,27,14.306142021158163,168.0,252.88964709581953,13
3364.0,26,14.929397554792066,180.0,267.9851401587996,12
3365.0,26,11.41613683449328,192.0,283.749103153648,13
3366.0,26,11.269257831981703,204.0,303.56556032944667,12
3367.0,26,11.399666945521421,220.0,323.2505248323646,16
3368.0,28,11.523159163769133,238.0,342.3452063644906,20
3369.0,26,9.722900842464146,256.0,355.0457629015589,18
3370.0,26,10.908096779541859,274.0,374.78460757504536,18
3371.0,27,10.93351600327492,292.0,394.282816008941,19
3372.0,27,12.155064105339225,310.0,414.07068870686,18
3373.0,33,8.869793238796822,328.0,429.5416862429808,25
3374.0,34,10.715217007756427,346.0,454.5875215933109,19
3375.0,34,12.827973109172179,364.0,479.194871077718,18
3376.0,32,12.800759983809042,382.0,496.3874483434448,18
3377.0,33,10.483948602545697,400.0,521.0715106277011,19
3378.0,34,9.294865904557053,421.0,547.3810389051037,22
3379.0,34,6.831905432779136,444.0,571.8313631445601,24
3380.0,34,6.000794664645957,468.0,601.4865240190064,24
3381.0,33,6.9444516643476915,109.0,626.3511465342647,13
3382.0,33,9.796831196791427,3.0,648.8574625834891,3
3383.0,34,13.306944399633347,7.0,672.6966297337193,5
3384.0,35,17.30405088859294,11.0,694.469946754458,5
3385.0,41,19.146928787344713,17.0,713.6433673406962,12
3386.0,42,23.915073170602582,25.0,734.4086611121362,9
3387.0,32,19.947644679153033,33.0,325.12790507591615,9
3388.0,30,22.168083705006886,41.0,299.5759329965367,8
3389.0,20,10.00474513111727,51.0,127.43138622896042,11
3390.0,20,11.84871618277393,61.0,142.73022966022504,10
3391.0,20,13.684333810402721,73.0,157.31154616947532,12
3392.0,20,15.114928861777372,86.0,171.3628564945766,13
3393.0,19,13.014351256904376,99.0,182.0004313927127,13
3394.0,15,0.23682788288977233,112.0,180.63688725859788,14
3395.0,15,0.45100025370789365,126.0,195.48994647568324,14
3396.0,15,0.7730009113773064,140.0,210.23782792717523,14
3397.0,21,0.7587502696985914,154.0,224.89127251315037,20
3398.0,21,2.0903099447855067,168.0,244.93058328980197,14
3399.0,22,3.6391896138843784,182.0,264.19056368578106,15
3400.0,22,5.9186584508673885,197.0,283.4079014025866,15
3401.0,22,8.078214469377944,212.0,301.64148613057563,15
3402.0,22,9.426940069656444,227.0,319.2141589386733,15
3403.0,22,11.022823023286696,242.0,336.00507324417606,15
3404.0,23,11.50007843290805,257.0,352.32679613200816,16
3405.0,23,11.736330432731018,273.0,369.564122018801,16
3406.0,18,2.328370520764352,289.0,370.9111827544946,16
3407.0,17,0.09033360618699697,305.0,384.96268449522034,16
3408.0,17,0.005837472405667542,322.0,401.96047963478264,17
3409.0,23,2.1148394931266896,154.0,417.99099674732815,16
3410.0,23,6.508354523450423,81.0,438.01490888377697,6
3411.0,23,12.313480393273561,25.0,455.37671149873705,2
3412.0,23,18.702357783529514,0.0,469.8078740645117,0
3413.0,23,24.29455116309393,0.0,481.6998077726035,0
3414.0,25,23.234158051883114,0.0,493.1915379431818,2
3415.0,24,24.681011919386133,2.0,469.63766553535316,2
3416.0,23,27.424409107505223,7.0,446.77953132370214,5
3417.0,25,27.996405454598392,12.0,456.0709074021459,7
3418.0,25,30.457174757735626,18.0,466.12745576530676,6
3419.0,25,31.541070870106665,24.0,475.6705500390851,6
3420.0,26,30.017804514196072,30.0,449.82390298535586,8
3421.0,30,24.200869421603738,36.0,389.6334419125888,12
3422.0,30,26.463368884726524,42.0,404.013143085392,6
3423.0,28,25.363850665565717,48.0,318.849344972158,7
3424.0,27,27.840579097779816,54.0,299.3533706649272,6
3425.0,25,25.310914011874406,60.0,230.73179419776937,7
3426.0,25,22.323891364599024,66.0,227.21764560008822,7
3427.0,22,18.07571968988486,73.0,162.1256250007649,7
3428.0,22,18.496215466273643,81.0,175.99226608874832,8
3429.0,22,17.125535215265113,91.0,178.28054280205777,11
3430.0,23,17.192262373552055,103.0,192.49270407728574,13
3431.0,22,16.615376201073804,115.0,203.42703737062354,12
3432.0,22,16.058953855847154,127.0,214.70667978145073,13
3433.0,27,12.527678048378997,139.0,224.83123802440835,18
3434.0,25,11.930475703258548,151.0,235.03308244652564,12
3435.0,27,13.233438015137981,163.0,252.72535877131364,14
3436.0,26,14.6040297605695,175.0,267.5996728006561,12
3437.0,26,13.23079922075947,187.0,286.60609708241606,12
3438.0,27,12.136578975689906,200.0,305.9861146795583,14
3439.0,27,12.552859874600413,216.0,326.12743155924807,16
3440.0,26,10.212503000552056,233.0,339.02800023942103,18
3441.0,27,10.783520718105978,251.0,359.0870067882878,19
3442.0,27,11.760865824305624,269.0,379.60833399203557,18
3443.0,26,11.651144898546653,287.0,395.7138371450085,18
3444.0,27,11.72060127267668,305.0,415.2858361092043,19
3445.0,32,7.254226084226018,323.0,427.96663388095067,25
3446.0,32,9.537307223323907,341.0,453.59633059541375,18
3447.0,33,11.177478711773293,359.0,477.96194547331953,19
3448.0,33,12.830418451091807,377.0,502.25869245836833,18
3449.0,33,8.404057003901716,395.0,524.9328128000844,19
3450.0,33,4.297029316262002,414.0,549.8478771440191,20
3451.0,33,2.7842209112713308,436.0,581.0152427178041,22
3452.0,34,4.525199582910336,94.0,610.9646581014416,14
3453.0,35,8.517169984459374,6.0,638.9922667303014,5
3454.0,35,13.566408718945759,12.0,664.3889475328091,6
3455.0,35,17.76194750988784,18.0,686.7777261778173,6
3456.0,37,20.78333924678244,26.0,706.1815893890824,10
3457.0,44,20.580704198799133,34.0,724.88266990541,15
3458.0,32,17.10175056656646,43.0,294.98827762100194,9
3459.0,32,20.38093490891864,54.0,313.40562539347263,11
3460.0,22,10.88732396378149,65.0,188.5889037407885,11
3461.0,21,8.840234926275137,77.0,162.2158969749775,13
3462.0,21,10.845497895943248,90.0,178.3161096729184,13
3463.0,21,12.541335826123044,103.0,193.71672066593874,13
3464.0,21,13.439289648961271,117.0,208.7566581195947,14
3465.0,20,12.142894552437408,131.0,220.93211212146224,14
3466.0,16,0.4994501542907558,145.0,221.7994120208013,15
3467.0,16,0.3251172189424779,160.0,237.68825976136037,15
3468.0,16,0.7140562978393069,175.0,253.4440330249671,15
3469.0,22,0.7707400707655924,190.0,269.08155466766453,21
3470.0,22,1.9864120227251216,205.0,290.13950382018686,15
3471.0,23,3.98381313834068,220.0,310.1619117312606,16
3472.0,23,6.054797022930776,236.0,330.1931874577397,16
3473.0,23,8.221188779172218,252.0,349.1772521568151,16
3474.0,23,9.838364659274845,268.0,367.33932086294965,16
3475.0,23,10.995938883035114,284.0,384.8904307864022,16
3476.0,24,10.985453168063671,300.0,402.21144506256286,17
3477.0,22,8.276444041492008,317.0,415.1400768857405,17
3478.0,18,0.12075928900663804,334.0,421.14647182225127,17
3479.0,18,0.027572481506147366,351.0,439.1343842308101,17
3480.0,18,3.2632045642942544,153.0,455.8728993096213,10
3481.0,24,5.634128847718125,81.0,471.01542018134415,12
3482.0,24,11.126589511742214,25.0,489.4603460891412,2
3483.0,24,17.57277235953303,0.0,504.6985089986219,0
3484.0,25,23.10454537305406,0.0,516.7189012659828,1
3485.0,26,27.613311706098795,0.0,526.887280716185,1
3486.0,27,28.382529967094833,0.0,537.0969621901213,1
3487.0,25,28.20592155367334,2.0,475.7595284525626,2
3488.0,26,29.721710136311273,6.0,485.0970937440141,5
3489.0,25,30.76906475730443,12.0,457.7963056844272,6
3490.0,25,31.70450724157921,18.0,466.6677094208863,6
3491.0,25,31.10112392426034,24.0,439.80572953813464,7
3492.0,26,30.45787560738118,30.0,448.8555864317074,7
3493.0,29,23.19379372629858,36.0,358.4697137359847,12
3494.0,29,24.44938401757757,42.0,335.9428835808305,7
3495.0,25,23.552871789480687,48.0,235.62338708302426,6
3496.0,23,23.262594922914534,54.0,204.37915791158156,6
3497.0,25,21.84170589240284,60.0,215.76332359533416,8
3498.0,24,18.459927652680335,66.0,211.94850827667258,6
3499.0,23,16.557055334616386,74.0,195.86393013391583,8
3500.0,23,15.603797507969238,86.0,207.23746578362343,13
3501.0,21,14.859864740847973,98.0,179.68318018287002,12
3502.0,22,14.985324210356977,110.0,193.67237809596747,13
3503.0,21,12.640940924765562,122.0,195.56260494029755,13
3504.0,21,13.913577430742043,134.0,210.02177550232255,12
3505.0,27,11.675299156949004,146.0,223.93708002254652,18
3506.0,28,13.589855880547756,158.0,242.483612019053,13
3507.0,28,14.55963079118548,170.0,257.24405616662966,13
3508.0,28,16.63077009463266,182.0,275.0896676222531,12
3509.0,28,13.166800915997648,194.0,290.51337187854733,13
3510.0,28,12.540241931314192,208.0,310.7621137040557,14
3511.0,26,10.942030088449775,226.0,323.1633458824009,18
3512.0,28,10.836873114352553,244.0,342.58473639225,20
3513.0,28,12.258405059823879,262.0,363.2253080664032,18
3514.0,27,11.768875085158799,280.0,379.8173917530501,18
3515.0,27,10.85319904301929,298.0,395.6273405206969,19
3516.0,27,11.728679131099481,316.0,416.00154360901996,18
3517.0,33,8.601365854539447,334.0,432.7947536725349,25
3518.0,33,9.136865004302662,352.0,455.13425497675087,19
3519.0,33,11.729975553743667,370.0,480.2639964636269,18
3520.0,34,12.614730114278048,388.0,504.5215772883426,19
3521.0,34,9.324004915924538,406.0,532.0519243244718,18
3522.0,36,7.081991087054362,425.0,560.8275610412996,21
3523.0,35,7.4347930374220095,87.0,587.58647988805,12
3524.0,35,9.54716196674899,5.0,611.1321789903664,4
3525.0,34,13.265122796689186,8.0,629.931917476843,3
3526.0,34,18.055542898523104,13.0,651.6766661507526,5
3527.0,35,22.10155856520543,20.0,670.1805929017596,8
3528.0,37,24.404160957779983,27.0,686.984491809796,9
3529.0,32,16.210422895544923,35.0,296.07401556722755,14
3530.0,31,19.513905781453218,44.0,283.08842414231225,9
3531.0,21,9.678427017171462,54.0,155.66866874543533,10
3532.0,19,7.436895598947039,64.0,141.81679837007746,10
3533.0,20,8.374693029917129,76.0,157.34945074012688,13
3534.0,20,10.72178787599452,88.0,172.92780786850128,12
3535.0,20,13.340395743269928,101.0,187.43904736139112,13
3536.0,20,14.906125175472186,114.0,201.33214558466773,13
3537.0,18,10.939877121121649,127.0,209.26721282030113,13
3538.0,15,0.4081986217278394,140.0,210.52969720954164,14
3539.0,15,0.48818607302766837,154.0,225.39146021205886,14
3540.0,15,1.0291261917110155,168.0,240.10075593926766,14
3541.0,21,0.4679382103903005,182.0,254.91570823217813,20
3542.0,21,2.1965820624241865,196.0,274.96753456647986,14
3543.0,22,3.862243362876599,210.0,294.2148275297085,15
3544.0,22,5.796592972777958,224.0,313.58731307858255,14
3545.0,22,7.820938738145273,239.0,332.04060653579074,15
3546.0,22,9.801246935152001,254.0,349.58922559656037,15
3547.0,22,11.059659948712046,269.0,366.55264128578204,15
3548.0,23,11.66166856436137,284.0,383.00966260394034,16
3549.0,22,10.377583944765872,300.0,396.88905377417296,16
3550.0,17,0.17026238439589303,316.0,397.92938826054285,16
3551.0,17,2.747534275282586,147.0,414.03408341399285,9
3552.0,17,6.936296953171989,75.0,428.7374403468784,6
3553.0,23,8.998496858735567,23.0,441.7109982043206,8
3554.0,23,15.57847629303707,0.0,457.6532722313754,0
3555.0,24,21.184921841465332,0.0,470.5728334340517,1
3556.0,25,26.123445638209372,0.0,481.6033756956207,1
3557.0,25,30.948372170275306,0.0,491.29015483188095,0
3558.0,23,30.53097453437195,0.0,427.9290435252711,0
3559.0,25,28.358698933412636,1.0,436.98274864313817,3
3560.0,25,30.11420214957867,4.0,447.1663101269076,3
3561.0,24,31.26966220667068,9.0,421.16229447465577,5
3562.0,25,31.31614768539829,15.0,429.78669205569287,7
3563.0,23,30.900420549162305,21.0,371.8387895740885,6
3564.0,22,28.491910358355106,27.0,312.2484121420892,7
3565.0,29,23.16565265128597,33.0,320.7544982097945,13
3566.0,26,22.34414690906524,39.0,248.29799681932053,6
3567.0,25,23.7904679342095,45.0,228.1793482263798,6
3568.0,24,23.84898119614817,51.0,201.98203173502517,7
3569.0,23,21.651316971596085,57.0,166.66147896930477,7
3570.0,22,18.884930508452577,63.0,150.24826450320893,6
3571.0,22,15.770976393207611,69.0,152.11977551823836,7
3572.0,21,15.417640484004476,76.0,162.19439155014823,7
3573.0,20,14.928773994970786,87.0,171.52766350811297,11
3574.0,22,14.573420022639711,99.0,184.69903608292037,14
3575.0,22,15.752724636235296,111.0,199.39323012452866,12
3576.0,21,15.828551737503835,123.0,209.8279233249074,12
3577.0,28,12.27225565293829,135.0,223.720011177546,19
3578.0,27,13.771877228897184,147.0,239.56311802203365,12
3579.0,29,15.677190726413215,159.0,257.42494362754326,14
3580.0,27,15.507434469621819,171.0,268.376670015188,12
3581.0,26,12.70755894579013,183.0,284.07903866311483,12
3582.0,27,12.487606685172635,195.0,303.385335781466,13
3583.0,27,12.919838492239709,210.0,323.4384583686691,15
3584.0,28,13.25869712525796,228.0,343.0235739756283,19
3585.0,27,11.423671953866055,246.0,356.4776369704389,19
3586.0,27,12.070294172431712,264.0,376.9773233012732,18
3587.0,26,11.772099441860256,282.0,393.65209810503626,18
3588.0,27,12.299641658620795,300.0,413.0584637168513,19
3589.0,32,7.561255866764331,318.0,425.6213258009761,25
3590.0,32,9.918954439812737,336.0,450.996735207665,18
3591.0,33,11.361814426431154,354.0,475.1693887534351,19
3592.0,32,10.794323603934513,372.0,497.06156822500924,18
3593.0,33,8.501394233597834,390.0,523.1879903693534,19
3594.0,34,7.111548823490322,69.0,551.1353946361176,7
3595.0,34,10.334114356644847,1.0,577.8138961486854,1
3596.0,34,13.225642548316833,4.0,598.049197801637,4
3597.0,35,17.480091529956525,9.0,619.1109860383855,6
3598.0,35,22.17030280718239,14.0,637.6936439716916,5
3599.0,36,25.288729467922046,20.0,653.4464882361572,7
3600.0,29,22.805087656739662,26.0,397.67228952207677,7
3601.0,26,21.259304556784954,33.0,256.93370097060426,8
3602.0,18,11.792375745214835,42.0,163.07534056706683,9
3603.0,14,2.3260606117312355,52.0,121.99424583567713,10
3604.0,14,0.7579487983303066,63.0,135.7526930908779,11
3605.0,14,0.19440043264678383,75.0,149.68758161858386,12
3606.0,14,0.06064268440885725,88.0,163.66810247834576,13
3607.0,14,0.013121965454094022,102.0,177.6642238558101,14
3608.0,14,0.0027923830101996513,116.0,191.66337279729564,14
3609.0,14,0.0014297942999365258,130.0,205.66296919909868,14
3610.0,14,0.00014104668667554244,144.0,219.6629214005331,14
3611.0,14,4.296338430134402e-05,158.0,233.66290624902123,14
3612.0,14,0.0,172.0,247.66290624902123,14
3613.0,14,0.0,186.0,261.6629062490212,14
3614.0,14,0.0,200.0,275.6629062490212,14
3615.0,14,0.0,214.0,289.6629062490212,14
3616.0,14,0.0,228.0,303.6629062490212,14
3617.0,14,0.0,242.0,317.6629062490212,14
3618.0,14,0.0,256.0,331.66290624902126,14
3619.0,14,0.0,270.0,345.66290624902126,14
3620.0,14,0.0,284.0,359.66290624902126,14
3621.0,14,0.0,298.0,373.66290624902126,14
3622.0,14,4.083945938421945,113.0,386.4553490408618,6
3623.0,14,9.146311043712867,58.0,397.74023385883714,3
3624.0,14,14.471560743107446,20.0,407.41461045102824,1
3625.0,14,19.96432337676411,0.0,415.4546703139628,0
3626.0,14,26.719990989937873,0.0,421.4457491818881,0
3627.0,15,31.946903894863432,0.0,425.1874702871024,1
3628.0,14,35.39940923744169,0.0,394.0741665193768,0
3629.0,13,39.769119482284616,0.0,361.0825032317915,0
3630.0,14,37.66185037135507,0.0,362.80077839927236,1
3631.0,14,39.05195420356628,0.0,365.0972609170779,0
3632.0,12,39.821236371649874,0.0,297.9177842407785,0
3633.0,13,37.877444520391045,0.0,299.3389306063641,1
3634.0,13,38.04612730725202,0.0,301.73074409970826,0
3635.0,11,37.225886582595585,0.0,236.40518598260041,0
3636.0,11,35.27463208669486,0.0,209.60789528926708,1
3637.0,9,37.1683302856509,0.0,147.30078770432604,0
3638.0,8,37.95151147770837,0.0,121.67175520439595,0
3639.0,8,33.62646486740157,0.0,93.31845121940255,1
3640.0,8,35.22656646767511,0.0,95.02187524116489,0
3641.0,6,35.51204941978927,0.0,41.066591858884564,0
3642.0,7,33.5387722762229,0.0,41.944890980351936,1
3643.0,6,35.78917522808239,0.0,15.892217840047007,0
3644.0,5,38.45301240859199,0.0,13.674210236664912,0
3645.0,6,34.10865449554942,0.0,14.432496207654529,1
3646.0,5,34.21180426965748,0.0,12.191982454648821,0
3647.0,5,37.486031451770295,0.0,13.27136322205385,0
3648.0,6,33.587130395486774,0.0,14.066791952887986,1
3649.0,6,36.4032716500256,0.0,15.532827695912525,0
3650.0,6,37.98115065568384,0.0,16.820738075858454,0
3651.0,6,33.410295161774194,0.0,14.544740729499573,1
3652.0,6,36.21135580002982,0.0,16.16649492066298,0
3653.0,5,38.99327025996584,0.0,13.069390807729349,0
3654.0,6,34.25759966188163,0.0,13.87462273246059,1
3655.0,5,36.40637755967041,0.0,11.98787265715344,0
3656.0,5,39.60535424515155,0.0,12.919765486128654,0
3657.0,6,35.06119860502721,0.0,13.580813298045753,1
3658.0,5,34.962945769916594,0.0,12.067609022011421,0
3659.0,5,38.84960791032886,0.0,13.048682698352952,0
3660.0,6,34.37124916102893,0.0,13.77899222052205,1
3661.0,5,33.62472176456615,0.0,12.117683804308069,0
3662.0,6,24.55513367802236,0.0,13.99194434571236,1
3663.0,5,16.601145833156615,0.0,13.916676387343117,0
3664.0,5,12.032938203602889,1.0,17.53781833734138,1
3665.0,6,7.863217124217226,3.0,21.512331240306633,3
3666.0,6,6.121865300634868,5.0,26.78357674800215,2
3667.0,7,3.8119035180702006,7.0,32.24868219451561,3
3668.0,7,4.2233402305353325,11.0,38.67911736372528,4
3669.0,7,4.628966593627151,15.0,45.06279356661555,4
3670.0,8,2.7352386984337675,20.0,51.65737126407871,6
3671.0,9,1.440282318110415,25.0,59.407791553656814,6
3672.0,9,2.5844051003864736,32.0,67.95314035708753,7
3673.0,9,1.993754538350831,39.0,76.60125264482603,7
3674.0,9,0.3242919071954164,47.0,85.54388871023531,8
3675.0,9,0.07190117128875997,55.0,94.53117240765035,8
3676.0,9,0.0025992785567468856,64.0,103.53071321443436,9
3677.0,9,0.0011187950293434213,73.0,112.53051604397506,9
3678.0,9,0.0006798437878662485,82.0,121.53039562069698,9
3679.0,9,8.828585146560482e-05,91.0,130.53037998229325,9
3680.0,9,0.0,100.0,139.53037998229325,9
3681.0,9,0.0,109.0,148.53037998229325,9
3682.0,9,0.0,118.0,157.53037998229325,9
3683.0,9,0.0,127.0,166.53037998229325,9
3684.0,9,4.07240905687179e-05,136.0,175.5303732884577,9
3685.0,9,8.771832392480881e-05,145.0,184.5303561922911,9
3686.0,9,7.108303082002035e-05,154.0,193.53034367745002,9
3687.0,9,8.801691416475403e-05,163.0,202.53032808668416,9
3688.0,9,0.0,172.0,211.53032808668416,9
3689.0,9,0.0,181.0,220.53032808668416,9
3690.0,9,0.0,190.0,229.53032808668416,9
3691.0,9,0.0,199.0,238.53032808668416,9
3692.0,9,0.0,208.0,247.53032808668416,9
3693.0,9,3.1322988964710383,106.0,255.89993799565394,5
3694.0,9,7.879935114578257,63.0,263.366295344485,3
3695.0,9,13.223207409931632,22.0,269.82849079177333,1
3696.0,9,19.481438346098994,0.0,275.12373457923076,0
3697.0,10,24.16086681421782,0.0,279.0592863865062,1
3698.0,10,29.377289394565278,0.0,282.94524316026735,0
3699.0,9,33.270609846587085,0.0,252.13355732360057,0
3700.0,10,33.05018902895448,0.0,254.47348982799403,1
